"trial_type","trial_index","time_elapsed","internal_node_id","userID","sessionType","success","rt","responses","stage","stimulus","key_press","sequence","recall","sequence_last_digits","digit","correct"
"html-keyboard-response","153","381416","0.0-51.0-14.0-20.0-25.0-23.0-20.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","4,9,1,2,0,5,1","","","5",""
"html-keyboard-response","154","383204","0.0-51.0-14.0-20.0-25.0-23.0-21.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","4,9,1,2,0,5,1","","","1",""
"survey-html-form-autofocus","155","395567","0.0-51.0-14.0-20.0-25.0-23.0-22.0","B05PRESH","PRE","","11699.300003051758","{""recall"":""914051""}","recall","","","4912051","914051","912051","","false"
"html-keyboard-response","156","397031","0.0-51.0-14.0-20.0-25.0-23.0-23.0-0.0","B05PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","157","398819","0.0-51.0-14.0-20.0-25.0-23.0-23.0-1.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,3,0,7,4,5","","","0",""
"html-keyboard-response","158","400609","0.0-51.0-14.0-20.0-25.0-23.0-23.0-2.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">8</div>","null","0,8,3,0,7,4,5","","","8",""
"html-keyboard-response","159","402398","0.0-51.0-14.0-20.0-25.0-23.0-23.0-3.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","0,8,3,0,7,4,5","","","3",""
"html-keyboard-response","160","404187","0.0-51.0-14.0-20.0-25.0-23.0-23.0-4.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","0,8,3,0,7,4,5","","","0",""
"html-keyboard-response","161","405975","0.0-51.0-14.0-20.0-25.0-23.0-23.0-5.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">7</div>","null","0,8,3,0,7,4,5","","","7",""
"html-keyboard-response","162","407765","0.0-51.0-14.0-20.0-25.0-23.0-23.0-6.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","0,8,3,0,7,4,5","","","4",""
"html-keyboard-response","163","409554","0.0-51.0-14.0-20.0-25.0-23.0-23.0-7.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","0,8,3,0,7,4,5","","","5",""
"survey-html-form-autofocus","164","424016","0.0-51.0-14.0-20.0-25.0-23.0-23.0-8.0","B05PRESH","PRE","","13798.400001525879","{""recall"":""5310745""}","recall","","","0830745","5310745","0830745","","false"
"html-keyboard-response","165","425481","0.0-51.0-14.0-20.0-25.0-23.0-23.0-9.0","B05PRESH","PRE","","null","","fixation cross","<div class='stimulus'>+</div>","null","","","","",""
"html-keyboard-response","166","427269","0.0-51.0-14.0-20.0-25.0-23.0-23.0-10.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">6</div>","null","6,3,4,5,0,4,9,2,1","","","6",""
"html-keyboard-response","167","429058","0.0-51.0-14.0-20.0-25.0-23.0-23.0-11.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">3</div>","null","6,3,4,5,0,4,9,2,1","","","3",""
"html-keyboard-response","168","430847","0.0-51.0-14.0-20.0-25.0-23.0-23.0-12.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,4,5,0,4,9,2,1","","","4",""
"html-keyboard-response","169","432636","0.0-51.0-14.0-20.0-25.0-23.0-23.0-13.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">5</div>","null","6,3,4,5,0,4,9,2,1","","","5",""
"html-keyboard-response","170","434425","0.0-51.0-14.0-20.0-25.0-23.0-23.0-14.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">0</div>","null","6,3,4,5,0,4,9,2,1","","","0",""
"html-keyboard-response","171","436214","0.0-51.0-14.0-20.0-25.0-23.0-23.0-15.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">4</div>","null","6,3,4,5,0,4,9,2,1","","","4",""
"html-keyboard-response","172","438003","0.0-51.0-14.0-20.0-25.0-23.0-23.0-16.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">9</div>","null","6,3,4,5,0,4,9,2,1","","","9",""
"html-keyboard-response","173","439792","0.0-51.0-14.0-20.0-25.0-23.0-23.0-17.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">2</div>","null","6,3,4,5,0,4,9,2,1","","","2",""
"html-keyboard-response","174","441581","0.0-51.0-14.0-20.0-25.0-23.0-23.0-18.0","B05PRESH","PRE","","null","","display digit","<div class=""stimulus"">1</div>","null","6,3,4,5,0,4,9,2,1","","","1",""
"survey-html-form-autofocus","175","465599","0.0-51.0-14.0-20.0-25.0-23.0-23.0-19.0","B05PRESH","PRE","","23353.90000152588","{""recall"":""5049201""}","recall","","","634504921","5049201","4504921","","false"
"html-keyboard-response","176","475517","0.0-52.0","B05PRESH","PRE","","9254.900001525879","","","<p>End of the experiment.<br/>			   		You reached level 7 and your					total score is 9.</p>					<p class=""important"">PRESS SPACE TO FINISH THE EXPERIMENT.</p>","32","","","","",""
"fullscreen","177","476532","0.0-53.0","B05PRESH","PRE","true","","","","","","","","","",""
